2.90000E+0	4.79781E-5	1.97000E-11
3.00000E+0	4.79794E-5	1.50000E-11
3.10000E+0	4.79818E-5	1.77000E-11
3.20000E+0	4.79831E-5	1.55000E-11
3.30000E+0	4.79844E-5	1.39000E-11
3.40000E+0	4.79874E-5	1.55000E-11
3.50000E+0	4.79894E-5	1.28000E-11
3.60000E+0	4.79898E-5	1.34000E-11
3.70000E+0	4.79929E-5	1.32000E-11
3.80000E+0	4.79960E-5	1.40000E-11
3.90000E+0	4.79968E-5	1.52000E-11
4.00000E+0	4.79992E-5	1.40000E-11
4.10000E+0	4.80024E-5	1.51000E-11
4.20000E+0	4.80076E-5	1.49000E-11
4.30000E+0	4.80091E-5	1.39000E-11
4.40000E+0	4.80122E-5	1.56000E-11
4.50000E+0	4.80171E-5	1.49000E-11
4.60000E+0	4.80188E-5	1.64000E-11
4.70000E+0	4.80246E-5	1.19000E-11
4.80000E+0	4.80254E-5	1.33000E-11
4.90000E+0	4.80299E-5	2.10000E-11
5.00000E+0	4.80328E-5	1.40000E-11
0.00000E+0	3.44992E-7	1.48000E-11
1.00000E-1	1.30911E-4	1.94000E-11
2.00000E-1	2.30931E-4	2.02000E-11
3.00000E-1	2.94151E-4	2.08000E-11
4.00000E-1	3.23352E-4	1.74000E-11
5.00000E-1	3.33380E-4	2.28000E-11
6.00000E-1	3.36595E-4	1.60000E-11
7.00000E-1	3.37780E-4	2.10000E-11
8.00000E-1	3.38310E-4	1.47000E-11
9.00000E-1	3.38595E-4	1.81000E-11
1.00000E+0	3.38773E-4	2.16000E-11
1.10000E+0	3.38899E-4	1.96000E-11
1.20000E+0	3.39005E-4	1.91000E-11
1.30000E+0	3.39090E-4	2.24000E-11
1.40000E+0	3.39170E-4	1.97000E-11
1.50000E+0	3.39251E-4	1.82000E-11
1.60000E+0	3.39321E-4	1.68000E-11
1.70000E+0	3.39397E-4	2.26000E-11
1.80000E+0	3.39463E-4	1.56000E-11
1.90000E+0	3.39528E-4	1.11000E-11
2.00000E+0	3.39604E-4	1.66000E-11
2.10000E+0	3.39672E-4	2.24000E-11
2.20000E+0	3.39745E-4	1.47000E-11
2.30000E+0	3.39827E-4	1.60000E-11
2.40000E+0	3.39896E-4	2.26000E-11
2.50000E+0	3.39962E-4	1.43000E-11
2.60000E+0	3.40043E-4	1.70000E-11
2.70000E+0	3.40149E-4	1.94000E-11
2.80000E+0	3.40226E-4	1.27000E-11
2.90000E+0	3.40294E-4	2.06000E-11
3.00000E+0	3.40370E-4	1.46000E-11
3.10000E+0	3.40452E-4	2.04000E-11
3.20000E+0	3.40533E-4	1.18000E-11
3.30000E+0	3.40621E-4	1.44000E-11
3.40000E+0	3.40693E-4	1.80000E-11
3.50000E+0	3.40786E-4	2.11000E-11
3.60000E+0	3.40860E-4	2.01000E-11
3.70000E+0	3.40937E-4	1.96000E-11
3.80000E+0	3.41020E-4	1.79000E-11
3.90000E+0	3.41101E-4	1.73000E-11
4.00000E+0	3.41191E-4	1.82000E-11
4.10000E+0	3.41270E-4	1.86000E-11
4.20000E+0	3.41356E-4	2.08000E-11
4.30000E+0	3.41444E-4	1.98000E-11
4.40000E+0	3.41523E-4	1.85000E-11
4.50000E+0	3.41617E-4	1.68000E-11
4.60000E+0	3.41708E-4	2.05000E-11
4.70000E+0	3.41789E-4	1.94000E-11
4.80000E+0	3.41883E-4	1.62000E-11
4.90000E+0	3.41971E-4	1.70000E-11
5.00000E+0	3.42064E-4	1.96000E-11
0.00000E+0	4.37723E-7	1.71000E-11
1.00000E-1	1.77070E-4	1.30000E-11
2.00000E-1	3.42476E-4	1.51000E-11
3.00000E-1	4.95969E-4	1.54000E-11
4.00000E-1	6.36600E-4	1.55000E-11
5.00000E-1	7.63032E-4	1.48000E-11
6.00000E-1	8.73556E-4	1.32000E-11
7.00000E-1	9.66424E-4	1.40000E-11
8.00000E-1	1.04012E-3	1.60000E-11
9.00000E-1	1.09379E-3	1.57000E-11
1.00000E+0	1.12974E-3	1.54000E-11
1.10000E+0	1.15198E-3	2.30000E-11
1.20000E+0	1.16513E-3	1.52000E-11
1.30000E+0	1.17294E-3	2.01000E-11
1.40000E+0	1.17767E-3	1.81000E-11
1.50000E+0	1.18076E-3	1.94000E-11
1.60000E+0	1.18283E-3	2.08000E-11
1.70000E+0	1.18438E-3	1.84000E-11
1.80000E+0	1.18553E-3	2.14000E-11
1.90000E+0	1.18651E-3	1.92000E-11
2.00000E+0	1.18736E-3	2.37000E-11
2.10000E+0	1.18810E-3	1.92000E-11
2.20000E+0	1.18878E-3	1.86000E-11
2.30000E+0	1.18949E-3	1.69000E-11
2.40000E+0	1.19009E-3	2.09000E-11
2.50000E+0	1.19071E-3	1.56000E-11
2.60000E+0	1.19130E-3	2.04000E-11
2.70000E+0	1.19191E-3	1.85000E-11
2.80000E+0	1.19251E-3	1.43000E-11
2.90000E+0	1.19306E-3	1.17000E-11
3.00000E+0	1.19367E-3	1.97000E-11
3.10000E+0	1.19422E-3	1.05000E-11
3.20000E+0	1.19475E-3	2.33000E-11
3.30000E+0	1.19531E-3	1.36000E-11
3.40000E+0	1.19590E-3	2.27000E-11
3.50000E+0	1.19647E-3	1.49000E-11
3.60000E+0	1.19704E-3	1.99000E-11
3.70000E+0	1.19764E-3	1.19000E-11
3.80000E+0	1.19824E-3	1.97000E-11
3.90000E+0	1.19884E-3	1.19000E-11
4.00000E+0	1.19943E-3	1.95000E-11
4.10000E+0	1.20008E-3	1.37000E-11
4.20000E+0	1.20069E-3	2.09000E-11
4.30000E+0	1.20133E-3	1.31000E-11
4.40000E+0	1.20195E-3	1.91000E-11
4.50000E+0	1.20261E-3	1.08000E-11
4.60000E+0	1.20327E-3	2.18000E-11
4.70000E+0	1.20387E-3	1.23000E-11
4.80000E+0	1.20457E-3	2.05000E-11
4.90000E+0	1.20524E-3	1.22000E-11
5.00000E+0	1.20585E-3	2.16000E-11
0.00000E+0	5.01583E-7	1.98000E-11
1.00000E-1	2.02676E-4	1.40000E-11
2.00000E-1	3.98451E-4	1.51000E-11
3.00000E-1	5.87839E-4	1.68000E-11
4.00000E-1	7.70938E-4	1.46000E-11
5.00000E-1	9.47658E-4	1.69000E-11
6.00000E-1	1.11842E-3	2.01000E-11
7.00000E-1	1.28249E-3	1.97000E-11
8.00000E-1	1.43975E-3	2.18000E-11
9.00000E-1	1.59008E-3	2.06000E-11
1.00000E+0	1.73331E-3	1.90000E-11
1.10000E+0	1.86890E-3	1.96000E-11
1.20000E+0	1.99638E-3	2.25000E-11
1.30000E+0	2.11542E-3	2.01000E-11
1.40000E+0	2.22523E-3	2.44000E-11
1.50000E+0	2.32534E-3	1.04000E-11
1.60000E+0	2.41507E-3	2.59000E-11
1.70000E+0	2.49405E-3	1.52000E-11
1.80000E+0	2.56203E-3	2.18000E-11
1.90000E+0	2.61898E-3	1.16000E-11
2.00000E+0	2.66557E-3	2.01000E-11
2.10000E+0	2.70278E-3	1.32000E-11
2.20000E+0	2.73177E-3	2.05000E-11
2.30000E+0	2.75416E-3	1.26000E-11
2.40000E+0	2.77135E-3	2.15000E-11
2.50000E+0	2.78460E-3	1.23000E-11
2.60000E+0	2.79493E-3	2.08000E-11
2.70000E+0	2.80317E-3	1.28000E-11
2.80000E+0	2.80984E-3	1.89000E-11
2.90000E+0	2.81538E-3	1.08000E-11
3.00000E+0	2.82011E-3	2.16000E-11
3.10000E+0	2.82425E-3	1.03000E-11
3.20000E+0	2.82800E-3	2.07000E-11
3.30000E+0	2.83140E-3	1.44000E-11
3.40000E+0	2.83457E-3	2.13000E-11
3.50000E+0	2.83754E-3	1.57000E-11
3.60000E+0	2.84037E-3	2.14000E-11
3.70000E+0	2.84308E-3	1.65000E-11
3.80000E+0	2.84573E-3	1.75000E-11
3.90000E+0	2.84834E-3	1.52000E-11
4.00000E+0	2.85094E-3	1.89000E-11
4.10000E+0	2.85348E-3	2.49000E-11
4.20000E+0	2.85620E-3	2.17000E-11
4.30000E+0	2.85890E-3	2.33000E-11
4.40000E+0	2.86158E-3	2.24000E-11
4.50000E+0	2.86422E-3	2.00000E-11
4.60000E+0	2.86683E-3	2.19000E-11
4.70000E+0	2.86949E-3	1.04000E-11
4.80000E+0	2.87192E-3	2.32000E-11
4.90000E+0	2.87435E-3	1.28000E-11
5.00000E+0	2.87681E-3	2.21000E-11
0.00000E+0	5.51284E-7	1.04000E-11
1.00000E-1	2.26759E-4	2.50000E-11
2.00000E-1	4.48556E-4	2.67000E-11
3.00000E-1	6.65825E-4	2.04000E-11
4.00000E-1	8.78582E-4	2.33000E-11
5.00000E-1	1.08706E-3	2.39000E-11
6.00000E-1	1.29066E-3	9.80000E-12
7.00000E-1	1.48992E-3	1.76000E-11
8.00000E-1	1.68437E-3	1.32000E-11
9.00000E-1	1.87454E-3	2.25000E-11
1.00000E+0	2.06019E-3	1.66000E-11
1.10000E+0	2.24136E-3	1.93000E-11
1.20000E+0	2.41792E-3	1.53000E-11
1.30000E+0	2.59000E-3	1.20000E-11
1.40000E+0	2.75742E-3	7.00000E-12
1.50000E+0	2.92029E-3	1.02000E-11
1.60000E+0	3.07857E-3	8.70000E-12
1.70000E+0	3.23201E-3	1.21000E-11
1.80000E+0	3.38079E-3	1.06000E-11
1.90000E+0	3.52466E-3	1.14000E-11
2.00000E+0	3.66363E-3	2.11000E-11
2.10000E+0	3.79754E-3	1.13000E-11
2.20000E+0	3.92648E-3	1.20000E-11
2.30000E+0	4.04998E-3	2.41000E-11
2.40000E+0	4.16821E-3	8.70000E-12
2.50000E+0	4.28114E-3	2.07000E-11
2.60000E+0	4.38839E-3	8.50000E-12
2.70000E+0	4.48987E-3	2.29000E-11
2.80000E+0	4.58570E-3	1.16000E-11
2.90000E+0	4.67554E-3	2.26000E-11
3.00000E+0	4.75942E-3	1.32000E-11
3.10000E+0	4.83722E-3	2.00000E-11
3.20000E+0	4.90887E-3	1.15000E-11
3.30000E+0	4.97469E-3	1.95000E-11
3.40000E+0	5.03448E-3	1.18000E-11
3.50000E+0	5.08863E-3	1.80000E-11
3.60000E+0	5.13720E-3	1.55000E-11
3.70000E+0	5.18075E-3	1.32000E-11
3.80000E+0	5.21933E-3	1.73000E-11
3.90000E+0	5.25359E-3	1.20000E-11
4.00000E+0	5.28423E-3	1.16000E-11
4.10000E+0	5.31100E-3	1.74000E-11
4.20000E+0	5.33462E-3	1.28000E-11
4.30000E+0	5.35565E-3	2.06000E-11
4.40000E+0	5.37475E-3	1.99000E-11
4.50000E+0	5.39188E-3	2.36000E-11
4.60000E+0	5.40739E-3	1.81000E-11
4.70000E+0	5.42106E-3	1.35000E-11
4.80000E+0	5.43409E-3	2.55000E-11
4.90000E+0	5.44519E-3	2.11000E-11
5.00000E+0	5.45544E-3	1.95000E-11
0.00000E+0	5.95848E-7	1.87000E-11
