3.70000E+0	7.20000E-12	3.00000E-12
3.80000E+0	3.46000E-11	2.77000E-11
3.90000E+0	1.04000E-11	6.70000E-12
4.00000E+0	2.41000E-11	2.50000E-12
4.10000E+0	1.94000E-11	1.80000E-12
4.20000E+0	8.10000E-12	2.78000E-11
4.30000E+0	2.98000E-11	6.30000E-12
4.40000E+0	3.52000E-11	1.17000E-11
4.50000E+0	3.60000E-11	3.27000E-11
4.60000E+0	1.00000E-11	5.70000E-12
4.70000E+0	3.05000E-11	2.80000E-12
4.80000E+0	2.85000E-11	5.00000E-12
4.90000E+0	8.80000E-12	2.83000E-11
5.00000E+0	3.69000E-11	6.00000E-12
0.00000E+0	2.51000E-11	3.05000E-11
1.00000E-1	3.90000E-12	-5.00000E-13
2.00000E-1	2.87000E-11	2.69000E-11
3.00000E-1	1.99000E-11	2.96000E-11
4.00000E-1	2.40000E-11	7.10000E-12
5.00000E-1	2.12000E-11	3.15000E-11
6.00000E-1	2.82000E-11	7.00000E-12
7.00000E-1	3.78000E-11	7.50000E-12
8.00000E-1	4.80000E-12	2.56000E-11
9.00000E-1	2.85000E-11	1.12000E-11
1.00000E+0	9.00000E-12	5.10000E-12
1.10000E+0	9.50000E-12	1.40000E-12
1.20000E+0	6.80000E-12	1.80000E-12
1.30000E+0	4.30000E-12	1.58000E-11
1.40000E+0	3.47000E-11	1.44000E-11
1.50000E+0	3.70000E-11	1.11000E-11
1.60000E+0	2.60000E-11	1.04000E-11
1.70000E+0	2.75000E-11	3.07000E-11
1.80000E+0	2.07000E-11	2.80000E-11
1.90000E+0	2.45000E-11	2.92000E-11
2.00000E+0	2.38000E-11	2.71000E-11
2.10000E+0	4.90000E-12	1.55000E-11
2.20000E+0	3.08000E-11	4.10000E-12
2.30000E+0	3.21000E-11	2.03000E-11
2.40000E+0	3.55000E-11	2.79000E-11
2.50000E+0	2.19000E-11	5.40000E-12
2.60000E+0	7.10000E-12	5.70000E-12
2.70000E+0	2.13000E-11	2.36000E-11
2.80000E+0	9.20000E-12	1.30000E-11
2.90000E+0	3.40000E-11	8.00000E-12
3.00000E+0	3.59000E-11	8.50000E-12
3.10000E+0	3.17000E-11	8.20000E-12
3.20000E+0	2.97000E-11	2.72000E-11
3.30000E+0	1.95000E-11	6.30000E-12
3.40000E+0	8.40000E-12	6.90000E-12
3.50000E+0	1.42000E-11	7.70000E-12
3.60000E+0	3.06000E-11	2.05000E-11
3.70000E+0	1.10000E-11	1.61000E-11
3.80000E+0	3.68000E-11	5.30000E-12
3.90000E+0	2.85000E-11	6.60000E-12
